pokemon,dex_number,normal,fighting,flying,poison,ground,rock,bug,ghost,steel,fire,water,grass,electric,psychic,ice,dragon,dark,fairy
/home/tariq/PokemonTypeNN/data/bw-back/pidgeot.png,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/pidgeot.png,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/pidgeot.png,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/pidgeot.png,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/rattataalola.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/tariq/PokemonTypeNN/data/rby/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/rattataalola.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/tariq/PokemonTypeNN/data/bw/rattata.png,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/raticatealola.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/tariq/PokemonTypeNN/data/bw/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/raticatealola.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/tariq/PokemonTypeNN/data/xydex/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/raticatealola.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/tariq/PokemonTypeNN/data/rby/raticate.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/raticatealolatotem.png,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/tariq/PokemonTypeNN/data/rby-back/spearow.png,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/spearow.png,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/spearow.png,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/spearow.png,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/spearow.png,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/spearow.png,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/spearow.png,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/spearow.png,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/spearow.png,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/fearow.png,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/ekans.png,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/arbok.png,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachuhoenn.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachuphd.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachupopstar.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachurockstar.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/pikachuoriginal.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/pikachucosplay.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/pikachupartner.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/pikachuhoenn.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/pikachukalos.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/pikachualola.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/pikachuunova.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachualola.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachupartner.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachulibre.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachuunova.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachustarter.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachukalos.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachupopstar.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachuhoenn.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachuphd.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachupartner.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachusinnoh.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachuunova.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachualola.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/pikachusinnoh.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachulibre.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachuoriginal.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachurockstar.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachustarter.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachusinnoh.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachukalos.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachubelle.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/pikachubelle.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/pikachuoriginal.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/pikachu.png,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/raichu.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/raichualola.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/raichu.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/raichu.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/raichu.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/raichu.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/raichu.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/raichu.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/raichu.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/raichu.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/raichualola.png,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/sandshrew.png,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/sandshrew.png,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/sandshrewalola.png,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/sandshrew.png,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/sandshrewalola.png,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/sandshrew.png,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/sandshrew.png,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/sandshrew.png,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/sandshrew.png,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/sandshrewalola.png,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/sandshrew.png,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/sandshrew.png,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/sandslashalola.png,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/sandslashalola.png,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/sandslash.png,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/nidoranf.png,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/nidorina.png,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/nidoqueen.png,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw-back/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp-back/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/dpp/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby/nidoranm.png,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse/nidorino.png,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/bw/nidorino.png,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rse-back/nidorino.png,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/rby-back/nidorino.png,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/xydex/nidorino.png,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc-back/nidorino.png,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/tariq/PokemonTypeNN/data/gsc/nidorino.png,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
